C3465,6,5037,37291.1893984515,7.97637482628549,3409,6518.49163977706,5.14373716632443
C3465,17,295,200.51186440678,0.0,0,0.0,0.0
C3468,6,20922,3384.17517445751,2.01840168243954,21027,5252.76045084891,2.02344604556047
C3468,17,3,182.0,2.0,2,185.0,0.0
C3469,1,152,124.5,1.88157894736842,5,60.0,0.0
C3469,6,71440,4730.62262038074,8.67204647256439,3620,4533.11187845304,4.58232044198895
C3469,17,29,182.827586206897,0.0,0,0.0,0.0
C3478,6,11,92364638.6363636,41.8181818181818,11,1661894.54545455,43.1818181818182
C348,1,2,60.0,0.0,0,0.0,0.0
C348,6,3604,101523.270255272,6.28468368479467,3163,4681.7426493835,15.3730635472653
C348,17,102,287.598039215686,0.735294117647059,0,0.0,0.0
C3480,6,25,34279.88,66.96,36,279134.222222222,67.0833333333333
C3484,1,3041,137.264057875699,1.67642222952976,3004,136.812916111851,1.62782956058589
C3484,6,13560,24130.459439528,9.89041297935103,12397,4118.26700008066,10.5790110510607
C3484,17,2403,653.533499791927,0.106949646275489,2400,677.670833333333,0.107083333333333
C3486,1,257,139.330739299611,1.92996108949416,4,60.0,0.0
C3486,6,7712,27602.0966026971,17.0197095435685,7928,2222.2887235116,16.6286579212916
C3486,17,149,502.778523489933,0.0,0,0.0,0.0
C3488,6,87,47282.6551724138,12.0689655172414,95,4719546.95789474,14.9578947368421
C3488,17,1,78.0,0.0,1,185.0,0.0
C349,6,603,40646.0995024876,58.8175787728027,7200,62391.9770833333,8.29125
C3492,6,2,7000.5,1.5,2,7000.0,1.5
C3493,1,29,64.1379310344828,0.206896551724138,29,64.1379310344828,0.206896551724138
C3493,6,6331,879430.084504818,36.7810772389828,6386,79820.1495458816,37.0432195427498
C3495,1,162,60.3703703703704,0.00617283950617284,162,60.3703703703704,0.00617283950617284
C3495,6,6022,4590.78130189306,10.2343075390236,6036,14278.9749834327,10.4067263088138
C3495,17,2396,184.61101836394,0.514190317195326,3203,185.317202622541,0.384639400561973
C3496,1,3171,132.880479344056,0.748029012929675,3129,133.354426334292,0.730584851390221
C3496,6,15641,39723.8181701937,9.78946358928457,14146,15115.5454545455,9.87360384561007
C3496,17,2749,584.346307748272,0.30338304838123,2743,608.500182282173,0.299671892088954
C3499,6,3,1957.66666666667,13.0,3,1710.33333333333,13.0
C35,6,33,891.727272727273,0.454545454545455,33,776.333333333333,0.454545454545455
C3500,1,42,97.1428571428571,0.0952380952380952,42,97.1428571428571,0.0952380952380952
C3500,6,3240,5630.22839506173,14.575,3332,69163.7755102041,16.1533613445378
C3501,1,8,60.0,0.0,9,80.0,0.777777777777778
C3501,6,3177,3434.34309096632,34.4063581995593,3177,993.109537299339,34.679571923198
C3507,1,221,124.723981900452,0.719457013574661,4,60.0,0.0
C3507,6,3915,53734.1685823755,4.30498084291188,3513,9759.85482493595,5.8844292627384
C3507,17,63,180.619047619048,0.0,0,0.0,0.0
C3509,1,11,223.636363636364,38.9090909090909,0,0.0,0.0
C3509,6,16911,16695.2590621489,5.61368340133641,3318,3469.01928872815,18.3694996986136
C3509,17,160,220.4875,2.675,0,0.0,0.0
C3515,1,975,114.791794871795,0.794871794871795,975,114.791794871795,0.796923076923077
C3515,6,3133,18103.4548356208,9.38365783593999,3117,17334.4234841193,9.40295155598332
C3515,17,395,184.726582278481,0.329113924050633,395,194.918987341772,0.329113924050633
C3518,1,151,148.41059602649,1.89403973509934,7,197.142857142857,25.8571428571429
C3518,6,10705,20496.6686595049,2.4042036431574,4146,3377.57042932947,4.89049686444766
C3518,17,362,898.732044198895,0.0,2,468.0,58.5
C352,1,1,60.0,0.0,0,0.0,0.0
C352,6,6694,28026.9253062444,3.31446071108455,4828,2628.92667771334,11.0495028997515
C352,17,188,312.835106382979,0.138297872340426,0,0.0,0.0
C3521,6,3,1250.66666666667,1.33333333333333,113,695.672566371681,6.94690265486726
C3526,6,75,42150.8266666667,60.48,4650,334918.098709677,4.97827956989247
C3528,1,102,151.039215686275,1.00980392156863,22,60.0,0.0
C3528,6,4968,69314.2926731079,8.20994363929147,4469,3647.62116804654,4.037368538823
C3528,17,67,566.268656716418,0.0,0,0.0,0.0
C3530,6,582,23451.8625429553,59.4604810996564,1637,207204.205864386,27.8533903481979
C3534,1,80,64.5,2.6625,81,65.1851851851852,2.65432098765432
C3534,6,28617,17911.2916098822,9.63277073068456,24544,3443.51723435463,12.0566737288136
C3534,17,7459,186.573267193994,0.0710551012200027,10165,187.891195277914,0.0525332021642892
C3535,6,1392,80486.0251436782,62.6616379310345,1788,655718.997203579,63.8534675615212
C3536,1,37,176.378378378378,1.67567567567568,3,60.0,0.0
C3536,6,3336,26589.6549760192,3.12410071942446,4046,2953.00939199209,4.37518536826495
C3536,17,137,920.992700729927,0.0,0,0.0,0.0
C354,1,65,74.7692307692308,14.5538461538462,65,74.7692307692308,14.5538461538462
C354,6,33906,17887.7396625966,9.10142747596296,29295,3328.53271889401,11.0063833418672
C354,17,7748,186.491868869386,0.0782137325761487,10440,188.582183908046,0.0565134099616858
C3542,1,161,111.055900621118,0.962732919254658,24,60.0,0.0
C3542,6,5092,3934.53672427337,2.58857030636292,4492,3370.21415850401,2.89180765805877
C3542,17,1361,190.081557678178,0.138133725202057,1362,188.898678414097,0.140969162995595
C3544,1,10701,61.0086907765629,0.0442949257078778,10621,60.2372657941813,0.00395442990302231
C3544,6,5398,5433.45794738792,4.10818821785847,4603,3239.69367803606,3.73126222029111
C3544,17,137,192.532846715328,0.0,3,323.333333333333,0.0
C3546,6,9749,65.5283618832701,0.0558005949328136,9747,349.614035087719,0.0588899148455935
C3547,6,1073,7873.26001863933,8.53681267474371,1038,29580.7514450867,8.08766859344894
C355,1,162,60.3703703703704,0.00617283950617284,162,60.3703703703704,0.00617283950617284
C355,6,8493,4895.740374426,3.86400565171318,8458,2217.49408843698,3.88413336486167
C355,17,787,187.241423125794,0.108005082592122,787,198.263024142313,0.108005082592122
C3553,6,909,100880.864686469,17.1034103410341,902,34047.2793791574,16.2638580931264
C3553,17,53,46.0,0.0,53,480.0,0.0
C3554,6,4497,398.249277295975,0.179452968645764,4472,263.690295169946,0.180232558139535
C3556,1,165,103.636363636364,0.824242424242424,49,69.7959183673469,1.0
C3556,6,10652,23730.8528914758,8.10082613593691,10036,9946.02989238741,8.18553208449582
C3556,17,2812,213.154694167852,1.88122332859175,3391,211.212326747272,1.57387201415512
C3558,1,855,60.2011695906433,0.00701754385964912,857,61.610268378063,0.0851808634772462
C3558,6,22712,8969.18783022191,28.9177527298344,22879,40315.7740285852,29.5985401459854
C3558,17,1,257.0,0.0,5,296.4,10.0
C3561,1,2,90.0,0.0,2,90.0,0.0
C3561,6,8,11883.875,11.375,8,38418.0,11.5
C357,1,1,60.0,0.0,0,0.0,0.0
C357,6,7533,29852.994955529,2.14124518784017,3287,4203.98387587466,12.3763310009127
C357,17,138,191.601449275362,0.0,0,0.0,0.0
C3570,1,25,108.0,1.2,6,60.0,0.0
C3570,6,2760,123925.880072464,3.51884057971014,3240,3628.15524691358,5.00895061728395
C3570,17,6,139.0,0.0,0,0.0,0.0
C3574,1,512,63.984375,0.142578125,512,63.8671875,0.138671875
C3574,6,34102,65056.1441850918,26.6369127910387,34827,78420.8464696931,26.1344933528584
C3574,17,1,78.0,0.0,1,221.0,0.0
C3578,1,377,150.090185676393,1.54111405835544,5,60.0,0.0
C3578,6,4154,47546.2248435243,5.59797785267212,4093,3513.29660395798,4.19423405814806
C3578,17,261,818.176245210728,0.0,0,0.0,0.0
C358,6,4,1657.5,9.25,3,4193.66666666667,12.3333333333333
C3582,6,145,33099.524137931,68.2827586206896,1815,83608.3619834711,14.6121212121212
C3583,6,5,241085.4,57.4,7,25781.8571428571,60.7142857142857
C3587,1,2998,131.976651100734,1.50600400266845,2955,132.070389170897,1.48663282571912
C3587,6,28784,29247.5977279044,18.1594983324069,26753,7853.69513699398,18.3047508690614
C3587,17,2812,609.287339971551,0.162517780938834,2810,634.021352313167,0.141637010676157
C3589,1,56,120.392857142857,1.375,4,60.0,0.0
C3589,6,4083,50043.9363213324,3.38452118540289,3408,4734.7764084507,16.6951291079812
C3589,17,47,195.936170212766,0.0,0,0.0,0.0
C359,1,1,80.0,0.0,0,0.0,0.0
C359,6,113606,2317.2724768058,9.90636057954685,124262,1294.63184239751,9.67610371634128
C3591,6,1102,181628.854809437,12.950998185118,1092,8327672.41758242,13.0457875457875
C3597,1,15,390.533333333333,10.6666666666667,0,0.0,0.0
C3597,6,3399,49467.8970285378,2.76816710797293,2362,4390.90050804403,15.586367485182
C3597,17,98,189.65306122449,0.887755102040816,0,0.0,0.0
C3598,1,166,108.518072289157,3.89156626506024,0,0.0,0.0
C3598,6,7402,6490.42677654688,4.72061604971629,6280,1437.80477707006,10.4466560509554
C3598,17,355,210.081690140845,1.63661971830986,0,0.0,0.0
C360,1,31,292.258064516129,40.7741935483871,0,0.0,0.0
C360,6,40311,8210.72903177793,4.6391307583538,3332,3432.76020408163,18.6737695078031
C360,17,190,261.878947368421,6.73684210526316,0,0.0,0.0
C3605,1,109,127.357798165138,1.40366972477064,1,60.0,0.0
C3605,6,5091,82023.9605185622,4.07483794932233,4961,4123.47913727071,5.78996170126991
C3605,17,61,452.852459016393,0.0,0,0.0,0.0
C361,1,1,60.0,0.0,0,0.0,0.0
C361,6,4223,37962.0819322756,3.04286052569264,3241,3614.54365936439,19.3190373341561
C361,17,155,220.387096774194,0.2,0,0.0,0.0
C3611,1,164,60.7317073170732,0.0182926829268293,164,60.7317073170732,0.0182926829268293
C3611,6,4144,6238.12596525097,8.46694015444015,4126,6723.89529810955,8.51502666020359
C3611,17,660,190.777272727273,0.00909090909090909,660,204.221212121212,0.00909090909090909
C3616,1,3383,127.765888264854,1.37185929648241,3325,127.545263157895,1.33774436090226
C3616,6,18346,34159.4176932301,9.33625858497765,16741,4512.01421659399,9.53825936323995
C3616,17,3012,565.588645418327,0.0849933598937583,3013,605.550282110853,0.077995353468304
C362,6,2304,588.055121527778,29.0772569444444,8916,1525.96803499327,8.48126962763571
C3622,1,60,108.4,1.2,27,95.7777777777778,1.0
C3622,6,2690,142041.376208178,5.09405204460967,2929,135006.283714578,5.86992147490611
C3622,17,90,191.211111111111,0.0,0,0.0,0.0
C3623,1,505,148.530693069307,0.661386138613861,4,60.0,0.0
C3623,6,5405,61153.8157261795,10.2122109158187,4105,3499.97369062119,4.12082825822168
C3623,17,620,526.279032258064,0.0,0,0.0,0.0
C3627,6,5342,462.919318607263,55.7008611007113,5252,388.656321401371,55.473343488195
C363,6,168,61085.4047619048,11.952380952381,168,41867.1785714286,12.1666666666667
C3632,1,1,168.0,1.0,212,60.5094339622642,0.00471698113207547
C3632,6,69,8130.46376811594,50.4492753623188,1104,8435.36231884058,5.0606884057971
C3634,6,2008,44202.7833665339,51.2181274900398,2548,400352.26844584,53.3802982731554
C3635,6,167,290.778443113772,54.1916167664671,859,805.308498253783,54.4703143189756
C3637,6,1,46.0,0.0,2220,56045.2563063063,64.8810810810811
C3640,6,174,264.425287356322,1.13793103448276,16896,382.928089488636,51.6199692234849
C3644,6,1063,14108.6208842897,18.7770460959548,1058,212206.493383743,18.4669187145558
C3645,1,302,124.933774834437,0.423841059602649,4,60.0,0.0
C3645,6,3439,91728.4033149171,4.49578365804013,3383,3114.11350872007,4.8915164055572
C3645,17,143,760.321678321678,0.0,0,0.0,0.0
C3649,1,5,120.0,0.0,5,120.0,0.0
C3649,6,386,390.849740932642,28.1165803108808,394,264.032994923858,27.4568527918782
C3650,1,216,60.0,0.0,216,60.0,0.0
C3650,6,1887,761.679915209327,1.49443561208267,1694,2240.81109799292,1.31523022432113
C3652,1,63,60.0,0.0,64,62.8125,0.125
C3652,6,10946,142954.565046592,19.2422802850356,10966,18385.5089367135,19.2214116359657
C366,1,810,60.8740740740741,0.202469135802469,808,60.7425742574257,0.201732673267327
C366,6,217432,35600.3754047242,11.6565776886567,215173,120561.207921068,11.8981377775093
C366,17,312,188.86858974359,0.0,19,185.0,0.0
C3660,1,160,62.25,0.0,160,62.25,0.0
C3660,6,10118,13157.2297884957,36.7070567305792,10181,10576.7801787644,37.3182398585601
C3662,1,1244,148.604501607717,0.591639871382637,1258,146.664546899841,0.587440381558029
C3662,6,4858,15970.9483326472,8.31803211198024,4666,14813.9399914273,8.42498928418346
C3662,17,968,531.160123966942,0.336776859504132,968,546.705578512397,0.336776859504132
C3666,1,25,362.4,51.2,0,0.0,0.0
C3666,6,9194,49084.9794431151,8.19447465738525,2802,5188.24803711635,13.4400428265525
C3666,17,941,253.993623804463,1.45589798087141,0,0.0,0.0
C3668,1,1,60.0,0.0,0,0.0,0.0
C3668,6,10357,19362.5708216665,21.8455151105532,2895,4591.93022452504,14.5875647668394
C3668,17,140,176.35,0.0,0,0.0,0.0
C3670,1,1364,102.16715542522,0.74633431085044,1364,102.16715542522,0.749266862170088
C3670,6,5579,15743.8488976519,12.2330166696541,5514,15578.6715632934,12.3737758433079
C3670,17,1187,488.35551811289,0.525695029486099,1190,497.712605042017,0.529411764705882
C3674,1,27,320.0,45.5925925925926,0,0.0,0.0
C3674,6,5781,69372.2167445079,6.1850890849334,2243,4809.651359786,12.94605439144
C3674,17,430,348.932558139535,3.1093023255814,0,0.0,0.0
C3678,1,150,127.2,1.10666666666667,5,60.0,0.0
C3678,6,3611,56909.6333425644,4.02076986984215,4114,3932.39645114244,4.75498298492951
C3678,17,97,660.309278350515,0.0,0,0.0,0.0
C368,1,4,93.0,0.25,4,114.75,1.75
C368,6,30308,35586.2607232414,37.3508644582288,27560,586604.968396226,42.2408200290276
C368,17,542,196.038745387454,0.0,0,0.0,0.0
C3680,6,357,262191.302521008,12.1036414565826,313,936944.833865815,14.3290734824281
C3681,1,23,367.826086956522,46.5217391304348,0,0.0,0.0
C3681,6,4383,42638.3424595026,5.84804928131417,2889,3577.2523364486,14.3118726202838
C3681,17,179,547.972067039106,6.77094972067039,0,0.0,0.0
C3682,1,48,70.0,0.0208333333333333,48,70.0,0.0208333333333333
C3682,6,9268,22992.7489210186,1.11760897712559,9250,335847.39372973,1.06724324324324
C3684,1,10,330.0,0.0,4,60.0,0.0
C3684,6,18836,13201.5345083882,39.0821299638989,16157,30049.2198427926,47.6025871139444
C3684,17,318,521.550314465409,0.226415094339623,4,78.0,0.0
C3686,1,82,118.536585365854,1.09756097560976,7,60.0,0.0
C3686,6,3424,61631.3755841122,3.63317757009346,3701,4300.92650634964,4.79492029181302
C3686,17,75,189.853333333333,0.0,0,0.0,0.0
C3692,1,25,357.6,51.12,0,0.0,0.0
C3692,6,9574,30946.4310632964,8.94955086693127,2831,4190.12327799364,12.732956552455
C3692,17,321,331.171339563863,4.49844236760125,0,0.0,0.0
C3697,6,74,19796.7432432432,54.8918918918919,90,357435.4,56.6222222222222
C370,6,207,69484.2125603865,69.1304347826087,238,358804.983193277,68.7941176470588
C3701,1,324,127.598765432099,0.966049382716049,5,60.0,0.0
C3701,6,3369,30819.7566043336,4.63312555654497,3329,2500.00931210574,4.83298287774106
C3701,17,148,746.459459459459,0.0,0,0.0,0.0
C3705,1,145,127.034482758621,1.09655172413793,3,60.0,0.0
C3705,6,3778,16519.9370037057,4.12519851773425,3976,3527.09054325956,5.43158953722334
C3705,17,262,671.770992366412,0.0,0,0.0,0.0
C3714,1,1679,721.106611078023,0.34723049434187,1476,115.983739837398,0.254065040650407
C3714,6,7885,3586.67989854153,8.07013316423589,7400,1993.84121621622,7.79148648648649
C3714,17,807,861.712515489467,0.534076827757125,804,881.446517412935,0.409203980099502
C3715,1,121,61.702479338843,1.71900826446281,121,61.6694214876033,1.72727272727273
C3715,6,25256,36521.497347165,6.08956287614824,21382,842617.535637452,6.63165279206809
C3715,17,7279,230.499244401704,10.7366396483033,8117,225.665024023654,9.1936676111864
C3716,1,322,132.136645962733,0.546583850931677,5,60.0,0.0
C3716,6,3518,54069.1688459352,4.66429789653212,3452,4166.79837775203,5.02954808806489
C3716,17,227,698.330396475771,0.0,0,0.0,0.0
C3718,1,6,70.0,0.0,0,0.0,0.0
C3718,6,5920,36632.7226351351,6.63918918918919,3178,3996.86123348018,15.4820641913153
C3718,17,260,207.503846153846,0.303846153846154,0,0.0,0.0
C3719,1,8,90.0,0.125,8,90.0,0.125
C3719,6,623,13551.8073836276,53.1685393258427,702,144009.981481481,54.7108262108262
C372,1,163,60.0,0.0,163,60.0,0.0
C372,6,3449,5110.92780516092,6.24006958538707,3336,3156.32853717026,6.40467625899281
C372,17,467,189.449678800857,1.34903640256959,467,195.036402569593,1.34903640256959
C373,6,3,153.333333333333,16.6666666666667,6057,331.294535248473,0.142975070166749
C3732,1,200,145.21,0.865,5,60.0,0.0
C3732,6,4877,40687.3588271478,2.87307771170802,4965,2840.27774420947,3.82155085599194
C3732,17,312,522.990384615385,0.0,0,0.0,0.0
C3734,1,20,324.0,45.25,0,0.0,0.0
C3734,6,20861,25490.4359810172,3.96831407890322,3738,5056.65890850722,15.5660781166399
C3734,17,325,241.24,3.20615384615385,0,0.0,0.0
C3736,6,1706,22782.1858147714,66.8229777256741,2039,434528.515939186,67.0985777341834
C3740,1,4,60.0,0.0,4,60.0,0.0
C3740,6,16,1021.875,2.375,16,2453.0,2.375
C3741,1,895,115.729608938547,0.559776536312849,893,115.720044792833,0.558790593505039
C3741,6,2971,2725.72904745877,6.36620666442275,2963,2636.46945663179,6.41680728990888
C3741,17,1653,255.147610405324,0.0332728372655777,1794,252.147157190635,0.0306577480490524
C3743,1,161,136.944099378882,1.01242236024845,5,60.0,0.0
C3743,6,3682,56264.9215100489,3.52743074416078,3926,3577.81456953642,4.47300050942435
C3743,17,205,739.043902439024,0.0,0,0.0,0.0
C375,1,1,60.0,0.0,0,0.0,0.0
C375,6,38220,8910.73880167452,20.1488749345892,14810,2294.85145172181,8.03409858203916
C375,17,89,192.0,0.0,0,0.0,0.0
C3750,1,192,141.697916666667,3.97395833333333,9,60.0,0.0
C3750,6,3964,127514.856962664,4.01664984863774,4054,5323.99284657129,5.20547607301431
C3750,17,117,671.692307692308,0.0,0,0.0,0.0
C3753,1,935,123.048128342246,0.613903743315508,938,122.654584221748,0.611940298507463
C3753,6,2296,23653.9695121951,11.4255226480836,2296,22269.493466899,11.434668989547
C3753,17,675,726.725925925926,0.037037037037037,676,747.176035502959,0.0369822485207101
C3756,1,1066,118.928705440901,0.694183864915572,1066,118.928705440901,0.695121951219512
C3756,6,3266,18946.5434782609,11.9840783833435,3266,18066.1653398653,11.9966319657073
C3756,17,465,187.404301075269,0.0623655913978495,465,200.049462365591,0.0623655913978495
C376,1,2,60.0,0.0,0,0.0,0.0
C376,6,6034,42220.2283725555,6.95740802121313,2681,2870.30995897053,16.1700857888847
C376,17,246,186.414634146341,0.0,0,0.0,0.0
C3762,1,173,65.6647398843931,0.202312138728324,172,158.093023255814,1.34883720930233
C3762,6,25232,1507.51081959417,2.6803662016487,20417,1097.70313954058,2.67943380516236
C3762,17,2234,191.451208594449,0.477170993733214,2756,186.606313497823,0.213715529753266
C3763,6,232,26044.9913793103,67.5646551724138,4670,13938.3914346895,35.1250535331906
C3767,6,84,22544.5119047619,46.1071428571429,64018,1619.8888593833,0.10640757287013
C3770,1,171,215.005847953216,1.4327485380117,4,60.0,0.0
C3770,6,3439,61149.7490549578,4.33672579238151,3733,3631.71336726493,4.83150281275114
C3770,17,102,668.225490196078,0.0,0,0.0,0.0
C3774,1,1947,166.337955829481,22.3102208525937,1218,132.784893267652,0.490968801313629
C3774,6,38826,228571.708339772,25.0710606294751,38767,208566.76219465,24.9806020584518
C3774,17,910,516.787912087912,0.0692307692307692,32611,431.48630830088,58.2612308730183
C3777,1,1,60.0,0.0,0,0.0,0.0
C3777,6,3944,78163.375,3.5841784989858,3187,4225.04204581111,16.4863508001255
C3777,17,170,271.058823529412,0.582352941176471,0,0.0,0.0
C3778,1,2378,102.194280908326,1.70058873002523,2378,102.295206055509,1.70731707317073
C3778,6,19830,8831.37670196672,3.96434694906707,19305,6615.70525770526,3.88966588966589
C3778,17,1584,472.20202020202,3.64204545454545,1585,481.128075709779,3.6416403785489
C378,6,225,15150.48,56.3511111111111,272,231750.783088235,57.9338235294118
C3780,1,780,119.923076923077,0.00128205128205128,0,0.0,0.0
C3780,6,818,2347.17726161369,11.2652811735941,0,0.0,0.0
C3780,17,83,891.084337349398,0.0,0,0.0,0.0
C3784,1,166,63.6144578313253,0.072289156626506,164,64.390243902439,0.323170731707317
C3784,6,13277,2087.71122994652,2.75724937862469,19169,1350.52230163284,2.11706400959883
C3784,17,614,188.35993485342,0.416938110749186,609,194.247947454844,0.215106732348112
C3785,1,121,124.826446280992,0.487603305785124,4,60.0,0.0
C3785,6,3089,49346.9229524118,4.05632890903205,3332,3977.49669867947,5.16176470588235
C3785,17,129,772.906976744186,0.0,0,0.0,0.0
C379,1,6,70.0,0.333333333333333,3,60.0,0.0
C379,6,25431,7336.92351854036,5.28583225197594,24658,2115.3579771271,7.18164490226296
C379,17,309,246.867313915858,0.41747572815534,0,0.0,0.0
C3794,1,1,60.0,0.0,0,0.0,0.0
C3794,6,3054,9094.01015062213,3.3215455140799,3878,3222.49277978339,4.47833935018051
C3794,17,1907,422.963817514421,17.9826953329837,0,0.0,0.0
C3799,1,1146,143.003490401396,0.721640488656195,1159,141.399482312338,0.712683347713546
C3799,6,3974,17111.7622043281,11.8057372924006,3974,15920.2881227982,11.8110216406643
C3799,17,1001,501.397602397602,0.185814185814186,1001,523.198801198801,0.185814185814186
C38,1,2,60.0,0.0,0,0.0,0.0
C38,6,5766,53416.4377384669,2.67464446756851,5161,3045.3881030808,8.03138926564619
C38,17,209,212.416267942584,0.344497607655502,0,0.0,0.0
C380,1,2,60.0,0.0,0,0.0,0.0
C380,6,4686,63693.5004268032,4.71660264618011,3287,3046.65013690295,18.8384545177974
C380,17,137,265.875912408759,0.554744525547445,0,0.0,0.0
C3801,1,2,60.0,0.0,0,0.0,0.0
C3801,6,5737,29609.6635872407,4.75440125501133,4093,3735.65844124114,15.0129489372099
C3801,17,236,178.322033898305,0.0,0,0.0,0.0
C3802,1,760,117.897368421053,0.736842105263158,761,117.742444152431,0.73718791064389
C3802,6,2899,3339.9679199724,10.5277681959296,2899,3032.48120041394,10.5322525008624
C3802,17,601,598.016638935108,0.021630615640599,601,621.785357737105,0.021630615640599
C3806,1,907,118.535832414553,0.650496141124587,908,118.405286343612,0.649779735682819
C3806,6,2030,43336.7812807882,8.67192118226601,2029,41444.8161655988,8.68309512074914
C3806,17,494,761.704453441296,0.0526315789473684,494,777.362348178138,0.0546558704453441
C3808,1,944,145.968220338983,2.49576271186441,953,144.589716684155,2.47324239244491
C3808,6,2199,26950.8231014097,14.9663483401546,2199,24580.9026830377,14.968622100955
C3808,17,622,693.543408360129,0.0305466237942122,622,711.430868167203,0.0305466237942122
C3810,1,1,60.0,0.0,0,0.0,0.0
C3810,6,8282,725235.296184496,2.04467519922724,2816,36737.2677556818,18.2702414772727
C3810,17,98,189.816326530612,0.0,0,0.0,0.0
C3812,1,51,197.647058823529,2.62745098039216,51,197.647058823529,2.62745098039216
C3812,6,20982,1136.03364788867,6.77323420074349,20972,1276.47148579058,6.77326912073241
C3814,1,352,133.323863636364,1.06818181818182,5,60.0,0.0
C3814,6,3956,85555.4964610718,9.95904954499494,3543,4932.49985887666,10.5752187411798
C3814,17,113,188.41592920354,0.0,0,0.0,0.0
C382,1,2,90.0,0.5,0,0.0,0.0
C382,6,4616,59910.7510831889,4.43804159445407,2851,3412.60961066293,17.5247281655559
C382,17,326,206.920245398773,0.294478527607362,0,0.0,0.0
C3824,1,13,64.6153846153846,2.23076923076923,13,64.6153846153846,2.23076923076923
C3824,6,124,1130.8064516129,4.11290322580645,123,2060.87804878049,4.15447154471545
C3826,1,230,126.852173913043,0.843478260869565,35,60.0,0.0
C3826,6,3076,73135.8120936281,4.93725617685306,3196,4896.45056320401,6.8976846057572
C3826,17,210,780.238095238095,0.0,30,203.0,0.0
C383,1,1,240.0,25.0,1,240.0,25.0
C383,6,20,1337.0,0.7,20,315.0,0.0
C3832,6,8,427.0,0.0,1099,228620.908098271,0.965423111919927
C3833,1,338,132.751479289941,2.08579881656805,8,90.0,0.0
C3833,6,7529,26468.6817638465,9.55385841413202,6800,4881.30897058823,7.78588235294118
C3833,17,582,373.190721649485,0.013745704467354,0,0.0,0.0
C3841,1,222,127.342342342342,1.44594594594595,4,60.0,0.0
C3841,6,19185,39910794.6141777,15.2019285900443,19190,661453.453309015,15.4514330380406
C3841,17,199,689.13567839196,0.0,0,0.0,0.0
C3844,1,1,60.0,0.0,0,0.0,0.0
C3844,6,19167,15460.6769969218,39.7363698022643,17281,1122.91806029744,46.6566749609398
C3844,17,128,188.9453125,0.0,0,0.0,0.0
C3845,1,914,133.571115973742,1.33479212253829,886,133.051918735892,1.33295711060948
C3845,6,2887,18193.9632836855,7.16175961205403,2728,17417.262829912,7.48863636363636
C3845,17,890,527.873033707865,0.984269662921348,891,545.676767676768,0.983164983164983
C385,6,14,14611.9285714286,27.0714285714286,16,55414.625,30.375
C3854,6,7336,16083.7776717557,1.65062704471101,7297,5666.8295189804,1.66547896395779
C3859,1,2,60.0,0.0,0,0.0,0.0
C3859,6,5701,34650.0487633748,3.0633222241712,5192,2540.78293528505,8.11691063174114
C3859,17,101,272.70297029703,0.633663366336634,0,0.0,0.0
C386,1,161,60.3726708074534,0.0062111801242236,156,60.3846153846154,0.00641025641025641
C386,6,4872,56110.9396551724,4.70525451559934,4847,4352.50526098618,4.71446255415721
C386,17,344,186.863372093023,0.0116279069767442,345,186.066666666667,0.0115942028985507
C3860,1,1376,106.126453488372,0.772529069767442,1366,106.068814055637,0.772327964860908
C3860,6,5354,12855.7571908853,7.20582741875233,5169,12026.4275488489,7.1288450377249
C3860,17,976,513.576844262295,0.121926229508197,976,532.306352459016,0.121926229508197
C3862,6,75,1445.94666666667,4.24,54,3667.81481481481,6.01851851851852
C3863,1,1152,127.265625,0.78125,1156,126.825259515571,0.775951557093426
C3863,6,3407,18802.3014382154,12.1564426181391,3407,17589.4120927502,12.1755209862049
C3863,17,794,513.212846347607,0.026448362720403,794,540.492443324937,0.026448362720403
C3865,1,167,60.0239520958084,0.00598802395209581,167,60.0239520958084,0.00598802395209581
C3865,6,16908,695903.641234918,8.90678968535604,16861,607115.356859024,8.97010853448787
C3865,17,798,177.923558897243,0.322055137844612,799,188.76846057572,0.324155193992491
C3871,1,64,111.1875,1.734375,0,0.0,0.0
C3871,6,3449,15261.7039721658,12.4752102058568,30781,363.594132744225,9.59465254540138
C3871,17,12,198.083333333333,0.0,0,0.0,0.0
C3873,1,3,60.0,0.0,3,60.0,0.0
C3873,6,432631,6402.49728521535,9.01508907128708,408232,24205.4691645927,6.7490936526289
C3875,1,178,60.3370786516854,0.0,179,61.340782122905,0.0391061452513966
C3875,6,3580,147173.767597765,34.540782122905,3522,57972.5607609313,35.1930721181147
C388,1,162,70.0,0.234567901234568,158,70.253164556962,0.240506329113924
C388,6,8183,27748.2384211169,27.6359525846267,8382,60174.0430684801,29.0813648293963
C388,17,638,187.515673981191,0.401253918495298,646,201.275541795666,0.507739938080495
C3880,1,906,130.220750551876,0.810154525386313,6,60.0,0.0
C3880,6,4093,38476.7915954068,5.76862936721231,3028,3772.32959048877,6.13870541611625
C3880,17,190,192.4,0.0368421052631579,0,0.0,0.0
C3882,1,2,150.0,1.5,5,120.0,2.6
C3882,6,17354,618828.993834274,6.46629019246283,8602,30321.0691699605,14.6221808881655
C3882,17,318,186.314465408805,0.0,0,0.0,0.0
C3884,1,322,290.217391304348,2.40062111801242,13,2244.0,26.0769230769231
C3884,6,5513,38691.5116996191,5.92581171775803,5087,3350.90446235502,6.57283271083153
